Bankrupt?,NetIncome_to_Assets,ROA_A,DebtRatio,NetWorth_to_Assets,EPS,Earnings_to_Assets
0,0.855711484490928,0.644406890536415,0.0661789158629864,0.933821084137014,0.26434716838423,0.964772621220334
0,0.805626368828782,0.551133885739206,0.120295069081235,0.879704930918765,0.22189656802496,0.93464261064374
0,0.812599484714111,0.558820322721326,0.0955044290594673,0.904495570940533,0.226151082537582,0.948883020221571
0,0.84339025736499,0.626362843436546,0.0993137225262267,0.900686277473773,0.255554505058145,0.95563619755346
0,0.839756771508221,0.64217182730048,0.0893067690540254,0.910693230945975,0.273990734612839,0.954093576349021
0,0.857428609972589,0.643262102049717,0.0914532756900565,0.908546724309943,0.253852699253096,0.953984994343393
0,0.818973562106504,0.572884866986481,0.08770444719896,0.91229555280104,0.234849201096719,0.939052745188916
0,0.805723735226506,0.54917139119058,0.140248511049974,0.859751488950026,0.223031105228326,0.941676261261551
0,0.829813171684233,0.593054949847362,0.130513649968256,0.869486350031744,0.239387349910182,0.94258204352684
0,0.829079359180026,0.589675098124727,0.105571847507331,0.894428152492669,0.243547319655857,0.944483017573682
0,0.826166792626005,0.591910161360663,0.204794872570064,0.795205127429936,0.27228892880779,0.947657078463531
0,0.821303973595641,0.580734845180986,0.117422982737249,0.882577017262751,0.232391037156093,0.939859235327337
0,0.817054846738548,0.5805713039686,0.206246031985972,0.793753968014028,0.253001796350572,0.945127814918649
0,0.820125060075781,0.578172699520279,0.103788130725277,0.896211869274723,0.230972865651886,0.94556723958674
0,0.839269967387443,0.660924552987353,0.171085648638026,0.828914351361974,0.259147206202137,0.945002321923613
0,0.82219409714854,0.591474051460968,0.152583366085195,0.847416633914805,0.256027228892881,0.948371165524792
0,0.77886908070906,0.498909725250763,0.186111195090244,0.813888804909756,0.203365793703318,0.922670380548381
0,0.81261406536148,0.573648059310946,0.14844151525229,0.85155848474771,0.22785288834263,0.93735627253495
0,0.813522026575796,0.571412996075011,0.132690389092118,0.867309610907882,0.227285619740947,0.938452637598225
0,0.845459514497609,0.641245093763628,0.104392780481906,0.895607219518094,0.254987236456462,0.959363823436033
0,0.810082407369119,0.562527256868731,0.191583275387732,0.808416724612268,0.230972865651886,0.936050087291322
0,0.81618351892427,0.570540776275622,0.159325210871603,0.840674789128397,0.243358230121963,0.955669258205864
0,0.799544380379321,0.539195377235063,0.122774133083411,0.877225866916589,0.217263874444549,0.919699346007995
0,0.807377378083358,0.553968600087222,0.138132236901775,0.861867763098225,0.221802023258013,0.935154651748851
0,0.800427260535421,0.540558220671609,0.0735858753816852,0.926414124618315,0.218682045948757,0.930428920155603
0,0.775854207461518,0.502889228085478,0.133113643921758,0.866886356078242,0.209700293088778,0.925197050387785
0,0.840660506420084,0.614206279982556,0.0566254497082565,0.943374550291743,0.232012858088305,0.932371201355909
0,0.801080375135216,0.542030091583079,0.13250899416513,0.86749100583487,0.213009359931928,0.922020214685841
0,0.801664907615351,0.542575228957697,0.130332255041267,0.869667744958733,0.217831143046232,0.933559404333424
0,0.817698656361841,0.571958133449629,0.144995011639508,0.855004988360492,0.228325612177366,0.938571265189206
0,0.806324816400263,0.550098124727431,0.12105088127702,0.87894911872298,0.22123475465633,0.935607657716663
0,0.789633184449716,0.525730484081989,0.153278713305318,0.846721286694682,0.216034792474237,0.930812982503138
0,0.822437856205601,0.579153946794592,0.0834114339268978,0.916588566073102,0.227474709274842,0.940159035064454
0,0.834343142969983,0.597688617531618,0.0774858663119388,0.922514133688061,0.235132835397561,0.944750820712787
0,0.830444615673153,0.597252507631923,0.0846509659279862,0.915349034072014,0.247234565566796,0.945397222250966
0,0.8458210795734,0.637047535979067,0.0992532575505638,0.900746742449436,0.251583624846365,0.94910662952891
0,0.753373808976381,0.462221979938945,0.171176346101521,0.828823653898479,0.186158646118937,0.920127458722862
0,0.829458511747291,0.592564326210205,0.106871844484083,0.893128155515917,0.254798146922568,0.954882720333189
0,0.799556451639588,0.538050588748365,0.0686882123529945,0.931311787647005,0.216034792474237,0.935854958271906
0,0.809147661314356,0.559801569995639,0.156846146869426,0.843153853130574,0.228420156944313,0.935759999131452
0,0.821250656967569,0.580625817706062,0.111739275024942,0.888260724975058,0.230878320884939,0.93977433343601
0,0.830004114132786,0.595889664195377,0.159204280920277,0.840795719079723,0.24742365510069,0.943249153991666
0,0.826655621810002,0.587767117313563,0.132539226652961,0.867460773347039,0.243830953956698,0.946941342038437
0,0.80978424067397,0.559583515045792,0.119871814251595,0.880128185748405,0.225961993003687,0.936025654227322
0,0.813771696818659,0.563453990405582,0.127309006258125,0.872690993741875,0.226340172071476,0.937411088248592
0,0.799897590547814,0.539031836022678,0.0744626175287964,0.925537382471204,0.215562068639501,0.934296159305376
0,0.813932765901053,0.565852594853903,0.136741542461529,0.863258457538471,0.229081970312943,0.937318704575713
0,0.81040753251817,0.553477976450065,0.0829579466094265,0.917042053390574,0.224354731965586,0.938743063901539
0,0.826702830896094,0.590002180549498,0.127127611331136,0.872872388668864,0.24080552141439,0.943309856094495
0,0.843361306840831,0.618948975141736,0.109683465852405,0.890316534147595,0.260565377706344,0.947222932820048
0,0.84021664952742,0.61551460968164,0.103183480968649,0.896816519031351,0.244870946393117,0.949193744674579
0,0.816578258904753,0.57108591365024,0.140943858270097,0.859056141729903,0.238063723172922,0.944050668469666
0,0.809906231353551,0.554241168774531,0.0591347461982646,0.940865253801735,0.221329299423277,0.936266062657861
0,0.802999348360794,0.544210641081553,0.107113704386734,0.892886295613266,0.217736598279285,0.934230329488912
0,0.802981286475358,0.545573484518099,0.140460138464794,0.859539861535206,0.219627493618228,0.933729258906517
0,0.846300288265667,0.629633667684256,0.0839556187078635,0.916044381292137,0.247990923702373,0.955871391852395
0,0.82259954831045,0.591092455298735,0.171115881125858,0.828884118874142,0.256216318426775,0.941401730775074
0,0.859903943852132,0.653510684692542,0.0876439822232971,0.912356017776703,0.268601682896852,0.964449206686057
0,0.821573936752937,0.576864369821195,0.0737370378208423,0.926262962179158,0.225111090101163,0.939856114949396
0,0.844205314880216,0.614860444832098,0.0502463947758261,0.949753605224174,0.244681856859223,0.963048915772208
0,0.83675582769743,0.606519843000436,0.134232245971521,0.865767754028479,0.247707289401532,0.945866415629992
0,0.842852478475867,0.622056258177061,0.0996765123802038,0.900323487619796,0.252812706816678,0.946897839126294
0,0.839268704045251,0.614369821194941,0.120476464008223,0.879523535991777,0.247329110333743,0.94620938384701
0,0.778199190629062,0.50207152202355,0.189104211385555,0.810895788614445,0.195802212347547,0.924345575719682
0,0.833990215964395,0.601613606628871,0.0917253680805393,0.908274631919461,0.252245438214995,0.958567611734329
0,0.823850691754452,0.589129960750109,0.150074069595187,0.849925930404813,0.239576439444077,0.94077784626075
0,0.778489017151634,0.503597906672482,0.0832602714877407,0.916739728512259,0.205918502410892,0.925700289796142
0,0.779075911351337,0.506650675970345,0.131813646945007,0.868186353054993,0.200529450694904,0.925801379946957
0,0.850600285466775,0.624454862625382,0.0276627263657526,0.972337273634247,0.237874633639028,0.949494090488439
0,0.800776708224861,0.544374182293938,0.177676330985277,0.822323669014723,0.21858750118181,0.933047870178391
0,0.821040508130119,0.59419973833406,0.203555340568975,0.796444659431025,0.256121773659828,0.94032640567759
0,0.822187537635001,0.581661578717837,0.132811319043444,0.867188680956556,0.239954618511865,0.943686108378227
0,0.825801560846849,0.590710859136502,0.161199625117151,0.838800374882849,0.243074595821121,0.941879721927586
0,0.812136426237351,0.560237679895334,0.138434561780089,0.861565438219911,0.225016545334216,0.936779163469957
0,0.827110665559334,0.587167466201483,0.137739214559966,0.862260785440034,0.243830953956698,0.946329311842879
0,0.845728093872383,0.630451373746184,0.103697433261783,0.896302566738217,0.249692729507422,0.944171824979155
0,0.834396291109719,0.602976450065416,0.134292710947184,0.865707289052816,0.245154580693959,0.943041120171486
0,0.830812452294778,0.595017444395988,0.0438673398433957,0.956132660156604,0.244681856859223,0.945906442949226
0,0.825882154006611,0.58618621892717,0.14886477008193,0.85113522991807,0.23182376855441,0.948086066491702
0,0.818370861074364,0.570104666375927,0.0784835384103758,0.921516461589624,0.229365604613785,0.944334605260585
0,0.779681107996818,0.507522895769734,0.103667200773952,0.896332799226048,0.20762030821594,0.925986460942232
0,0.836759952138115,0.627780200610554,0.110650905463011,0.889349094536989,0.257161766096247,0.944948355226764
0,0.816749814303913,0.574629306585259,0.151011276717961,0.848988723282039,0.231634679020516,0.941445044840095
0,0.817916273460752,0.572612298299171,0.16649031048765,0.83350968951235,0.24014370804576,0.941471816278933
0,0.808700241502018,0.555276929786306,0.119599721861112,0.880400278138888,0.226245627304529,0.935758727567898
0,0.803970505833815,0.546827300479721,0.100916044381292,0.899083955618708,0.219343859317387,0.934040391485619
0,0.817909335969579,0.574520279110336,0.180699579768419,0.819300420231581,0.235794648766191,0.93868034841906
0,0.822115590873763,0.576755342346271,0.151555461498927,0.848444538501073,0.235794648766191,0.940629457275203
0,0.839830360870564,0.617313563017881,0.0930858300329534,0.906914169967047,0.237780088872081,0.945897439045024
0,0.82817524308733,0.58618621892717,0.0913021132508994,0.908697886749101,0.237590999338187,0.950599873413897
0,0.836949182155797,0.61137156563454,0.139160141488043,0.860839858511957,0.249314550439633,0.94821025886978
0,0.831721602857359,0.591910161360663,0.0677812377180518,0.932218762281948,0.231256499952728,0.944320623469242
0,0.829051721327344,0.592945922372438,0.100039302234181,0.899960697765819,0.234187387728089,0.943331199636542
0,0.796621723424088,0.536524204099433,0.178915862986365,0.821084137013635,0.214900255270871,0.93159424834947
0,0.804268910847065,0.545518970780637,0.111829972488436,0.888170027511564,0.219532948851281,0.934617131869285
0,0.810046226581282,0.561709550806803,0.151313601596275,0.848686398403725,0.229649238914626,0.937775158143374
0,0.817918724229289,0.574847361535107,0.175680986788403,0.824319013211597,0.233809208660301,0.938945578847482
0,0.853456792172002,0.636011774967292,0.12933458294283,0.87066541705717,0.273896189845892,0.954476939082119
0,0.842995687474442,0.611480593109464,0.143181062369622,0.856818937630378,0.257350855630141,0.947861659064043
0,0.816379138685877,0.569341474051461,0.0625812498110469,0.937418750188953,0.226907440673159,0.938134470278261
0,0.818329569900795,0.577354993458352,0.153460108232306,0.846539891767694,0.230027417982415,0.935444377695487
0,0.782073863052744,0.516572176188399,0.190615835777126,0.809384164222874,0.203271248936371,0.926778525535684
0,0.84004667266536,0.618349324029655,0.12380203766968,0.87619796233032,0.251016356244682,0.94596904391464
0,0.835918647279449,0.631432621020497,0.0805998125585754,0.919400187441425,0.256027228892881,0.945849903859796
0,0.824761905498336,0.585368512865242,0.12464854732896,0.87535145267104,0.234660111562825,0.940951526021903
0,0.845324374680866,0.644352376798953,0.127188076306799,0.872811923693201,0.253096341117519,0.947733018546282
0,0.84492382729827,0.619875708678587,0.0783021434833872,0.921697856516613,0.24279096152028,0.947772373183795
0,0.832440373773677,0.598560837331007,0.099978837258518,0.900021162741482,0.252812706816678,0.945599247530424
0,0.799959149330534,0.54088530309638,0.121988088399794,0.878011911600206,0.216129337241184,0.932699023736829
0,0.799664938908055,0.537941561273441,0.108746258729631,0.891253741270369,0.216791150609814,0.939319006376954
0,0.798124257870146,0.537396423898822,0.124346222450645,0.875653777549355,0.215751158173395,0.932091626604807
0,0.818886569272897,0.574792847797645,0.108050911509508,0.891949088490492,0.233147395291671,0.943782016313768
0,0.81599205563535,0.569450501526385,0.124829942255948,0.875170057744052,0.235132835397561,0.950706810191031
0,0.799582802446397,0.539031836022678,0.119085769567978,0.880914230432022,0.217358419211497,0.933090915022276
0,0.824414000149832,0.583624073266463,0.112918342050367,0.887081657949633,0.234943745863666,0.940894440961765
0,0.791868541290773,0.523877017008286,0.0763672642621761,0.923632735737824,0.213198449465822,0.930020820570181
0,0.803585323562336,0.546064108155255,0.147715935544336,0.852284064455664,0.223125649995273,0.935307830198554
0,0.818539948728026,0.577245965983428,0.162560087069565,0.837439912930435,0.264158078850336,0.942198980234659
0,0.760320862983567,0.478903183602268,0.144178734468059,0.855821265531941,0.20497305474142,0.919577712768207
0,0.80071999780609,0.541975577845617,0.147262448226865,0.852737551773135,0.218020232580127,0.935485883981403
0,0.829757401084424,0.5930004361099,0.103818363213109,0.896181636786891,0.237401909804292,0.943283083595314
0,0.802669420653559,0.544755778456171,0.139220606463706,0.860779393536294,0.219343859317387,0.933601544492498
0,0.807363183741943,0.551624509376363,0.0986183753061039,0.901381624693896,0.221612933724118,0.940252924106561
0,0.812996270898935,0.560183166157872,0.101974181455392,0.898025818544608,0.220856575588541,0.935396226344832
0,0.805958509627093,0.547263410379416,0.0118813677177495,0.988118632282251,0.220005672686017,0.934810241783197
0,0.828977420854538,0.589729611862189,0.0404510687184448,0.959548931281555,0.232769216223882,0.943314559988957
0,0.817035973482481,0.571740078499782,0.145811288810956,0.854188711189044,0.229932873215468,0.939887647223125
0,0.814135507978489,0.562145660706498,0.131602019530187,0.868397980469813,0.230689231351045,0.940987685739349
0,0.81086119632882,0.559692542520715,0.142183390271185,0.857816609728815,0.226434716838423,0.936835264743683
0,0.822015910163834,0.577245965983428,0.0973788433050156,0.902621156694984,0.231067410418833,0.940208483214832
0,0.83083804554472,0.595180985608373,0.07029053420806,0.92970946579194,0.237307365037345,0.942966015533135
